timestamp,cnt
1633841700,43437.809375
1633842000,49036.190718
1633842300,48461.832587
1633842600,45213.892246
1633842900,45482.19234
1633843200,63118.826409
1633843500,47061.231649
1633843800,48789.585299
1633844100,48937.407096
1633844400,50914.245277
1633844700,49518.964044
1633845000,49056.882996
1633845300,52400.651964
1633845600,50925.30121
1633845900,51014.949071
1633846200,46927.577736
1633846500,44931.81526
1633846800,45364.132523
1633847100,52240.132789
1633847400,55250.787008
1633847700,49339.311381
1633848000,54793.613499
1633848300,53572.40428
1633848600,54540.892951
1633848900,53757.977152
1633849200,46231.923164
1633849500,45480.724326
1633849800,50678.351015
1633850100,43827.673736
1633850400,43109.18082
1633850700,44820.637461
1633851000,45808.334445
1633851300,47269.160284
1633851600,49252.388334
1633851900,54172.779118
1633852200,52777.721018
1633852500,53108.144374
1633852800,50791.611566
1633853100,53454.645546
1633853400,55016.065307
1633853700,45941.333284
1633854000,62891.814781
1633854300,46754.647592
1633854600,45857.10348
1633854900,47935.67814
1633855200,49402.356512
1633855500,48669.410048
1633855800,56228.516061
1633856100,49576.963508
1633856400,46670.397618
1633856700,53384.557373
1633857000,47630.016593
1633857300,44433.836006
1633857600,50392.650171
1633857900,52046.062963
1633858200,45777.968636
1633858500,49323.18709
1633858800,56019.106838
1633859100,48891.478446
1633859400,60023.74577
1633859700,54843.096127
1633860000,48971.643423
1633860300,50310.432097
1633860600,45348.081013
1633860900,50015.103358
1633861200,45473.495466
1633861500,49250.607326
1633861800,46685.186185
1633862100,44075.021807
1633862400,50295.399418
1633862700,45629.160555
1633863000,52585.198694
1633863300,52150.907118
1633863600,52705.893657
1633863900,47104.942507
1633864200,42472.525374
1633864500,42036.311387
1633864800,52829.242732
1633865100,49265.658455
1633865400,47750.631146
1633865700,48391.896516
1633866000,45388.997048
1633866300,45967.839014
1633866600,52322.76793
1633866900,43614.864189
1633867200,53300.020891
1633867500,56895.130476
1633867800,47974.081785
1633868100,46083.112891
1633868400,45288.280255
1633868700,51323.124815
1633869000,48560.549045
1633869300,53115.246926
1633869600,51633.104475
1633869900,52468.873979
1633870200,50342.752409
1633870500,47854.609997
1633870800,41742.967126
1633871100,43263.473862
1633871400,46181.839085
1633871700,46486.872323
1633872000,42294.175529
1633872300,48834.168639
1633872600,48864.615533
1633872900,51087.033756
1633873200,49367.09755
1633873500,49479.040596
1633873800,49814.975243
1633874100,49726.139066
1633874400,41858.067993
1633874700,42550.743181
1633875000,47243.941218
1633875300,43228.530116
1633875600,49622.602568
1633875900,53921.406336
1633876200,51408.587148
1633876500,46906.691114
1633876800,49944.752121
1633877100,59334.226347
1633877400,50790.319119
1633877700,47233.107605
1633878000,48922.060011
1633878300,47791.218504
1633878600,43164.375982
1633878900,45880.523138
1633879200,46203.290566
1633879500,46920.194252
1633879800,51584.005374
1633880100,43155.236861
1633880400,46014.247714
1633880700,45913.96352
1633881000,45076.235924
1633881300,47371.20568
1633881600,47392.625892
1633881900,45470.127058
1633882200,49991.248549
1633882500,42871.481487
1633882800,41789.448159
1633883100,50776.345117
1633883400,51563.971368
1633883700,57096.160918
1633884000,45920.531388
1633884300,50030.570097
1633884600,47945.61813
1633884900,46891.703348
1633885200,47617.079511
1633885500,42648.637969
1633885800,51363.446134
1633886100,59402.337656
1633886400,47787.709438
1633886700,49802.125537
1633887000,48561.460093
1633887300,41380.508707
1633887600,45449.582062
1633887900,46714.376011
1633888200,47186.435026
1633888500,52290.96646
1633888800,46578.347149
1633889100,47886.427019
1633889400,45825.352137
1633889700,50914.268079
1633890000,42719.443833
1633890300,46422.841886
1633890600,45312.905462
1633890900,49367.848049
1633891200,52886.597251
1633891500,48041.488267
1633891800,54955.702604
1633892100,61802.42938
1633892400,66744.626296
1633892700,77498.327108
1633893000,72534.428802
1633893300,68886.765291
1633893600,77773.491829
1633893900,76380.480185
1633894200,87537.802176
1633894500,54857.605324
1633894800,63279.857494
1633895100,69741.909629
1633895400,85429.956245
1633895700,65876.625266
1633896000,67282.430124
1633896300,59005.47097
1633896600,70389.06781
1633896900,63150.490935
1633897200,72708.120446
1633897500,70644.644941
1633897800,66675.749535
1633898100,64341.466427
1633898400,65317.527156
1633898700,80036.64365
1633899000,89858.454881
1633899300,62793.372751
1633899600,71874.94875
1633899900,62956.139058
1633900200,71040.018918
1633900500,55227.002351
1633900800,51978.992933
1633901100,41208.369763
1633901400,49337.092611
1633901700,48519.872233
1633902000,42260.054
1633902300,40806.384183
1633902600,41770.294853
1633902900,45444.737366
1633903200,42546.639658
1633903500,42286.372151
1633903800,39522.809586
1633904100,37270.028643
1633904400,40779.504061
1633904700,45458.435475
1633905000,44101.971473
1633905300,44815.508977
1633905600,40817.055354
1633905900,41942.276581
1633906200,46074.188221
1633906500,44681.478423
1633906800,45321.033836
1633907100,39925.019653
1633907400,40733.649118
1633907700,41044.100962
1633908000,43100.910769
1633908300,45720.124695
1633908600,46326.671664
1633908900,39840.966722
1633909200,44761.953852
1633909500,42991.21587
1633909800,43432.824244
1633910100,43591.877341
1633910400,43341.000727
1633910700,45569.159185
1633911000,61321.153229
1633911300,48075.598233
1633911600,43891.964223
1633911900,46437.891372
1633912200,51722.348601
1633912500,45508.08957
1633912800,63093.283679
1633913100,42416.523577
1633913400,41412.565672
1633913700,42730.592655
1633914000,45631.631164
1633914300,41830.736798
1633914600,46246.786525
1633914900,37834.930197
1633915200,30478.001823
1633915500,29626.821863
1633915800,33406.150609
1633916100,30707.827111
1633916400,33395.862004
1633916700,30080.119993
1633917000,30751.077946
1633917300,35085.454561
1633917600,32334.686144
1633917900,33509.018399
1633918200,29772.149476
1633918500,40680.733636
1633918800,54644.114938
1633919100,50510.379785
1633919400,51005.560176
1633919700,50620.864483
1633920000,52622.855838
1633920300,49827.641806
1633920600,52517.373915
1633920900,57277.45575
1633921200,55043.787735
1633921500,58383.510975
1633921800,60432.178867
1633922100,59841.861202
1633922400,60192.438534
1633922700,60614.266305
1633923000,56041.654881
1633923300,54439.581077
1633923600,56588.731698
1633923900,74234.226235
1633924200,68106.831029
1633924500,61207.303564
1633924800,64397.552238
1633925100,76719.464434
1633925400,66067.04721
1633925700,75347.993159
1633926000,69361.537697
1633926300,65955.400899
1633926600,67081.110787
1633926900,63816.704907
1633927200,67628.629527
1633927500,69323.193606
1633927800,72888.59219
1633928100,77305.357158
1633928400,69160.861083
1633928700,79264.678277
1633929000,76460.463767
1633929300,82187.912851
1633929600,91553.501262
1633929900,108821.24852
1633930200,104437.52025
1633930500,80163.113024
1633930800,84117.596437
1633931100,83726.662048
1633931400,70732.21607
1633931700,77548.982145
1633932000,70916.356597
1633932300,75283.07543
1633932600,76267.478465
1633932900,80590.788726
1633933200,79202.530556
1633933500,78305.75743
1633933800,78247.84058
1633934100,75210.541681
1633934400,78950.339942
1633934700,81086.833966
1633935000,79076.998852
1633935300,75175.491905
1633935600,79942.080035
1633935900,71402.225689
1633936200,74950.14948
1633936500,71899.194724
1633936800,72996.608337
1633937100,71132.320528
1633937400,73712.369686
1633937700,69160.922564
1633938000,72636.539078
1633938300,70614.677957
1633938600,74581.692719
1633938900,69250.265608
1633939200,79180.068578
1633939500,81425.372211
1633939800,76907.547345
1633940100,73745.061161
1633940400,68286.944494
1633940700,65629.909415
1633941000,68587.554117
1633941300,65366.104129
1633941600,67423.009025
1633941900,69296.986516
1633942200,77277.234035
1633942500,75550.029291
1633942800,73372.390949
1633943100,68762.417862
1633943400,70618.668941
1633943700,62287.779125
1633944000,59589.131228
1633944300,61042.367373
1633944600,58456.205306
1633944900,60066.606146
1633945200,65663.646864
1633945500,64546.063427
1633945800,67648.676135
1633946100,65163.598237
1633946400,63292.341893
1633946700,63062.124485
1633947000,68367.093217
1633947300,61874.495752
1633947600,73990.280116
1633947900,65544.906018
1633948200,67757.806451
1633948500,70456.812132
1633948800,63310.332951
1633949100,64674.013923
1633949400,69367.136068
1633949700,64975.888392
1633950000,61502.746319
1633950300,65863.385639
1633950600,64282.540693
1633950900,62974.231035
1633951200,64277.496915
1633951500,59348.459459
1633951800,64226.3775
1633952100,61298.860368
1633952400,65014.039462
1633952700,66765.028935
1633953000,69607.759089
1633953300,57951.169748
1633953600,66162.123258
1633953900,63876.193914
1633954200,62138.438073
1633954500,74216.96266
1633954800,66399.494077
1633955100,72881.787779
1633955400,65030.473241
1633955700,62857.10243
1633956000,63506.633782
1633956300,59339.930676
1633956600,65963.944068
1633956900,62434.602698
1633957200,80646.685106
1633957500,86794.260783
1633957800,61656.706317
1633958100,63829.962233
1633958400,65756.250117
1633958700,62464.212956
1633959000,52301.793899
1633959300,113460.48036
1633959600,51067.815661
1633959900,52435.19668
1633960200,52097.322737
1633960500,53773.938545
1633960800,52701.454693
1633961100,52637.381156
1633961400,49437.937171
1633961700,52063.076634
1633962000,49887.964605
1633962300,56191.618831
1633962600,48835.90514
1633962900,47568.839585
1633963200,55586.82758
1633963500,60268.097586
1633963800,69208.259776
1633964100,79562.056395
1633964400,72256.086142
1633964700,69813.487496
1633965000,60132.754655
1633965300,53208.019165
1633965600,78105.53074
1633965900,66859.73441
1633966200,73896.858835
1633966500,60117.899951
1633966800,62408.017421
1633967100,48981.077481
1633967400,60228.913689
1633967700,50982.484217
1633968000,57790.821219
1633968300,59707.812137
1633968600,49962.143362
1633968900,47727.536797
1633969200,63291.835626
1633969500,80739.784587
1633969800,68327.016804
1633970100,76098.405358
1633970400,64999.806806
1633970700,74402.846515
1633971000,67344.943525
1633971300,62120.876403
1633971600,55561.108891
1633971900,59013.381005
1633972200,58660.459339
1633972500,49455.288768
1633972800,48923.992291
1633973100,52147.122792
1633973400,52169.992874
1633973700,48609.23477
1633974000,59831.821734
1633974300,50328.36494
1633974600,52698.75365
1633974900,51280.084363
1633975200,47800.511546
1633975500,48713.207367
1633975800,47553.899407
1633976100,44721.255803
1633976400,46016.13643
1633976700,56135.148461
1633977000,49944.176652
1633977300,47032.741572
1633977600,53472.272738
1633977900,60982.002336
1633978200,70530.767558
1633978500,70164.807231
1633978800,58301.372895
1633979100,54464.164224
1633979400,52114.648841
1633979700,48362.397791
1633980000,55535.345197
1633980300,56457.04359
1633980600,56663.281568
1633980900,52247.302492
1633981200,50707.702143
1633981500,53929.238679
1633981800,61091.091474
1633982100,56853.197453
1633982400,66141.526696
1633982700,50114.317453
1633983000,66847.078392
1633983300,62181.156255
1633983600,60800.021396
1633983900,64105.572531
1633984200,67414.67089
1633984500,55085.119527
1633984800,39872.514139
1633985100,45270.685184
1633985400,44278.974983
1633985700,45910.734261
1633986000,44989.669977
1633986300,41662.715965
1633986600,41971.925733
1633986900,42035.838422
1633987200,42193.628316
1633987500,43996.196262
1633987800,42607.625331
1633988100,38430.268961
1633988400,42726.343216
1633988700,45203.802248
1633989000,44079.796511
1633989300,43167.902823
1633989600,42908.319075
1633989900,40004.022378
1633990200,43603.202655
1633990500,41514.359684
1633990800,43728.605565
1633991100,45898.525534
1633991400,45339.576713
1633991700,39340.074258
1633992000,42923.819444
1633992300,48607.327422
1633992600,38201.81394
1633992900,39715.129843
1633993200,38086.350784
1633993500,41519.992621
1633993800,39703.819694
1633994100,41809.12507
1633994400,39194.931866
1633994700,43692.932929
1633995000,43955.924357
1633995300,46173.516151
1633995600,38314.370002
1633995900,43238.008998
1633996200,43794.740454
1633996500,47022.309717
1633996800,45905.777928
1633997100,41943.341854
1633997400,44856.234751
1633997700,44002.675071
1633998000,41774.184898
1633998300,41623.181708
1633998600,41810.798815
1633998900,45431.164451
1633999200,44719.367104
1633999500,61798.111864
1633999800,46733.24025
1634000100,46416.904055
1634000400,43865.931118
1634000700,39022.765682
1634001000,43154.596127
1634001300,33601.515212
1634001600,35199.75533
1634001900,35403.774867
1634002200,34373.737856
1634002500,28845.94657
