timestamp,cnt
1630905300,2865.6666667
1630905600,2928.4133333
1630905900,2945.17
1630906200,3023.1866667
1630906500,2959.93
1630906800,2923.0533333
1630907100,2918.9333333
1630907400,2986.9866667
1630907700,2993.6666667
1630908000,3109.4466667
1630908300,3302.8266667
1630908600,3119.1733333
1630908900,3141.1666667
1630909200,3074.19
1630909500,2976.0233333
1630909800,3176.4133333
1630910100,3172.1333333
1630910400,3052.6766667
1630910700,3018.18
1630911000,3046.5966667
1630911300,3045.94
1630911600,2996.8033333
1630911900,3403.87
1630912200,3149.38
1630912500,3099.1433333
1630912800,3005.87
1630913100,2989.4666667
1630913400,3040.9633333
1630913700,3071.6633333
1630914000,3039.67
1630914300,2996.2333333
1630914600,2919.83
1630914900,3032.5766667
1630915200,3062.6466667
1630915500,3449.4733333
1630915800,3291.7733333
1630916100,3231.6466667
1630916400,3127.4533333
1630916700,3170.6933333
1630917000,3159.83
1630917300,3027.5333333
1630917600,3055.3433333
1630917900,2936.49
1630918200,2946.4466667
1630918500,2969.26
1630918800,3014.6
1630919100,3247.44
1630919400,3093.3366667
1630919700,3074.2166667
1630920000,2861.0366667
1630920300,2794.8466667
1630920600,2873.56
1630920900,2942.9266667
1630921200,2862.1033333
1630921500,2866.4566667
1630921800,2991.0966667
1630922100,2993.85
1630922400,2886.2933333
1630922700,3281.5933333
1630923000,3153.9266667
1630923300,3116.2066667
1630923600,3032.2966667
1630923900,3004.0833333
1630924200,3047.8566667
1630924500,3054.0166667
1630924800,3028.7833333
1630925100,2986.1933333
1630925400,2945.2966667
1630925700,2945.3466667
1630926000,2927.1933333
1630926300,3333.7566667
1630926600,3127.8633333
1630926900,2970.87
1630927200,2877.7333333
1630927500,2890.7666667
1630927800,2894.9766667
1630928100,2941.1766667
1630928400,2940.0566667
1630928700,3007.68
1630929000,2967.8066667
1630929300,2907.1833333
1630929600,2994.9833333
1630929900,3279.4266667
1630930200,3018.3333333
1630930500,2830.2
1630930800,2731.6633333
1630931100,2691.9433333
1630931400,2669.0666667
1630931700,2519.9566667
1630932000,2328.6633333
1630932300,2393.6133333
1630932600,2322.1
1630932900,2330.0533333
1630933200,2176.2133333
1630933500,2351.5733333
1630933800,2142.68
1630934100,1989.36
1630934400,1878.6633333
1630934700,1905.1266667
1630935000,1840.8533333
1630935300,1689.05
1630935600,1545.0166667
1630935900,1481.9866667
1630936200,1429.8933333
1630936500,1416.55
1630936800,1420.2666667
1630937100,1573.7933333
1630937400,1376.43
1630937700,1256.61
1630938000,1166.22
1630938300,1166.77
1630938600,1222.8233333
1630938900,1138.6933333
1630939200,1078.44
1630939500,1040.9866667
1630939800,1082.2
1630940100,1044.7233333
1630940400,1049.5533333
1630940700,1212.2233333
1630941000,1072.8166667
1630941300,1087.59
1630941600,1002.0733333
1630941900,919.99
1630942200,921.58333333
1630942500,923.76666667
1630942800,922.03
1630943100,929.61
1630943400,927.01333333
1630943700,923.58333333
1630944000,925.89
1630944300,1061.38
1630944600,980.83
1630944900,923.89666667
1630945200,954.74666667
1630945500,908.29333333
1630945800,916.55333333
1630946100,908.22
1630946400,872.53333333
1630946700,890.18666667
1630947000,1044.1433333
1630947300,1050.2033333
1630947600,990.13333333
1630947900,1050.4466667
1630948200,975.15
1630948500,970.26666667
1630948800,968.70333333
1630949100,935.36666667
1630949400,932.63333333
1630949700,966.57333333
1630950000,953.41
1630950300,966.99333333
1630950600,935.99
1630950900,890.93666667
1630951200,872.95
1630951500,987.9
1630951800,872.14333333
1630952100,851.00333333
1630952400,838.74
1630952700,797.34333333
1630953000,786.46666667
1630953300,831.30333333
1630953600,836.83333333
1630953900,846.45666667
1630954200,812.51
1630954500,780.63666667
1630954800,773.38333333
1630955100,955.83666667
1630955400,854.54666667
1630955700,902.15333333
1630956000,870.70333333
1630956300,784.84666667
1630956600,790.23
1630956900,826.40333333
1630957200,795.0
1630957500,784.71
1630957800,782.47333333
1630958100,756.90333333
1630958400,756.9
1630958700,917.52666667
1630959000,830.81333333
1630959300,803.88
1630959600,832.11333333
1630959900,761.89
1630960200,765.75666667
1630960500,778.34666667
1630960800,727.67666667
1630961100,730.14666667
1630961400,732.98333333
1630961700,717.56333333
1630962000,713.73
1630962300,924.03666667
1630962600,830.59666667
1630962900,776.57
1630963200,772.16333333
1630963500,733.84333333
1630963800,733.40666667
1630964100,771.30333333
1630964400,733.04
1630964700,709.04333333
1630965000,727.52333333
1630965300,704.46
1630965600,679.80666667
1630965900,853.91666667
1630966200,774.81666667
1630966500,760.01666667
1630966800,735.28666667
1630967100,688.47666667
1630967400,678.43333333
1630967700,705.49
1630968000,701.23666667
1630968300,681.82333333
1630968600,674.83666667
1630968900,653.96666667
1630969200,659.65666667
1630969500,802.17
1630969800,739.47666667
1630970100,731.55666667
1630970400,729.6
1630970700,663.83333333
1630971000,704.76666667
1630971300,717.57666667
1630971600,700.53
1630971900,706.38666667
1630972200,706.52333333
1630972500,675.32666667
1630972800,675.80666667
1630973100,835.74333333
1630973400,721.05333333
1630973700,721.36333333
1630974000,731.32
1630974300,688.4
1630974600,701.13
1630974900,730.64666667
1630975200,703.98333333
1630975500,696.56
1630975800,712.23333333
1630976100,705.94666667
1630976400,701.77
1630976700,933.06
1630977000,826.58
1630977300,928.61666667
1630977600,967.72
1630977900,908.62333333
1630978200,929.81
1630978500,947.5
1630978800,912.65
1630979100,902.02666667
1630979400,914.73666667
1630979700,904.80333333
1630980000,896.47
1630980300,1052.5466667
1630980600,822.76666667
1630980900,791.99666667
1630981200,777.57333333
1630981500,735.77333333
1630981800,782.07
1630982100,776.7
1630982400,785.65333333
1630982700,759.34333333
1630983000,818.73
1630983300,814.18666667
1630983600,818.95
1630983900,961.39
1630984200,860.08333333
1630984500,841.39666667
1630984800,909.90666667
1630985100,900.37333333
1630985400,942.50666667
1630985700,1038.06
1630986000,1093.6466667
1630986300,1153.1566667
1630986600,1231.8233333
1630986900,1321.48
1630987200,1518.2
1630987500,1933.86
1630987800,1972.02
1630988100,1890.7533333
1630988400,1956.0866667
1630988700,2020.3266667
1630989000,2088.86
1630989300,2219.3066667
1630989600,2287.9
1630989900,2310.3133333
1630990200,2368.7933333
1630990500,2606.74
1630990800,2683.58
1630991100,3046.8233333
1630991400,2938.5166667
1630991700,2816.55
1630992000,2910.24
1630992300,3043.67
1630992600,2931.2066667
1630992900,2887.6566667
1630993200,2977.7266667
1630993500,2980.65
1630993800,2931.8566667
1630994100,2918.2366667
1630994400,3032.7233333
1630994700,3265.7533333
1630995000,3198.9666667
1630995300,3088.7566667
1630995600,3093.28
1630995900,3071.5566667
1630996200,3065.5433333
1630996500,3048.3333333
1630996800,3032.8466667
1630997100,3092.0
1630997400,3143.53
1630997700,3168.9333333
1630998000,3219.5366667
1630998300,3550.8266667
1630998600,3252.5233333
1630998900,3029.7466667
1630999200,2971.1166667
1630999500,2986.0033333
1630999800,2974.57
1631000100,2932.2
1631000400,2903.09
1631000700,2879.71
1631001000,2858.9933333
1631001300,2852.3266667
1631001600,2940.8366667
1631001900,3459.5366667
1631002200,3235.48
1631002500,3253.3566667
1631002800,3094.2833333
1631003100,3088.9333333
1631003400,3148.01
1631003700,3096.26
1631004000,3120.2833333
1631004300,3038.9833333
1631004600,3009.2966667
1631004900,2881.5866667
1631005200,2994.9233333
1631005500,3528.8533333
1631005800,3126.9
1631006100,3030.59
1631006400,3003.5566667
1631006700,3029.89
1631007000,3031.1266667
1631007300,3329.0633333
1631007600,3156.7066667
1631007900,3026.77
1631008200,2878.04
1631008500,2891.0933333
1631008800,2972.57
1631009100,3258.87
1631009400,3086.1166667
1631009700,3037.0966667
1631010000,3055.1166667
1631010300,2922.04
1631010600,2912.53
1631010900,2886.5166667
1631011200,2807.12
1631011500,2796.13
1631011800,2815.23
1631012100,2774.62
1631012400,2885.2266667
1631012700,3232.3233333
1631013000,3162.48
1631013300,2935.27
1631013600,2936.15
1631013900,2821.3233333
1631014200,2888.11
1631014500,2921.4633333
1631014800,2914.7466667
1631015100,2819.1466667
1631015400,2883.2233333
1631015700,2827.3133333
1631016000,2880.36
1631016300,3030.41
1631016600,2811.59
1631016900,2709.09
1631017200,2654.1066667
1631017500,2618.0733333
1631017800,2637.4033333
1631018100,2453.0666667
1631018400,2529.0033333
1631018700,2501.47
1631019000,2330.8533333
1631019300,2183.9166667
1631019600,2155.5866667
1631019900,2324.62
1631020200,2097.3633333
1631020500,2001.3833333
1631020800,1840.71
1631021100,1779.47
1631021400,1750.76
1631021700,1641.8866667
1631022000,1580.3766667
1631022300,1586.6566667
1631022600,1460.0466667
1631022900,1397.9666667
1631023200,1383.4333333
1631023500,1499.67
1631023800,1417.9433333
1631024100,1296.47
1631024400,1195.0633333
1631024700,1171.3333333
1631025000,1139.9233333
1631025300,1102.79
1631025600,1098.1
1631025900,1100.39
1631026200,1045.5633333
1631026500,1007.3
1631026800,1008.9566667
1631027100,1203.7666667
1631027400,1051.77
1631027700,978.17
1631028000,946.09666667
1631028300,890.85333333
1631028600,947.09333333
1631028900,980.84333333
1631029200,991.11
1631029500,998.41666667
1631029800,1006.9466667
1631030100,979.22333333
1631030400,984.44
1631030700,1068.0166667
1631031000,1058.82
1631031300,1051.8966667
1631031600,1081.44
1631031900,919.85666667
1631032200,874.09666667
1631032500,874.83333333
1631032800,861.61666667
1631033100,845.59666667
1631033400,838.79666667
1631033700,839.59333333
1631034000,814.60333333
1631034300,996.07333333
1631034600,876.87333333
1631034900,860.24666667
1631035200,831.69
1631035500,814.13333333
1631035800,796.3
1631036100,804.77
1631036400,789.76
1631036700,819.48333333
1631037000,822.94666667
1631037300,793.92333333
1631037600,767.54333333
1631037900,953.12333333
1631038200,878.36666667
1631038500,840.69
1631038800,832.7
1631039100,785.19
1631039400,796.97333333
1631039700,749.3
1631040000,749.64
1631040300,787.92
1631040600,805.34666667
1631040900,800.28333333
1631041200,783.11333333
1631041500,939.14
1631041800,829.60666667
1631042100,783.27666667
1631042400,775.11666667
1631042700,759.18
1631043000,756.34666667
1631043300,780.71333333
1631043600,738.62
1631043900,742.04666667
1631044200,771.79333333
1631044500,731.39
1631044800,738.11666667
1631045100,869.07666667
1631045400,782.98666667
1631045700,753.33
1631046000,725.47
1631046300,717.94
1631046600,741.32666667
1631046900,726.86
1631047200,710.48666667
1631047500,717.21666667
1631047800,744.9
1631048100,736.15
1631048400,778.45333333
1631048700,881.12
1631049000,763.08333333
1631049300,754.99
1631049600,741.30333333
1631049900,696.40333333
1631050200,702.29
1631050500,742.01333333
1631050800,741.94666667
1631051100,729.62333333
1631051400,742.58
1631051700,692.70666667
1631052000,671.89666667
1631052300,859.38
1631052600,883.73666667
1631052900,2164.15
1631053200,2338.8866667
1631053500,2493.24
1631053800,2388.2133333
1631054100,2392.0066667
1631054400,2333.18
1631054700,2366.1733333
1631055000,2356.1333333
1631055300,2320.6533333
1631055600,2357.4466667
1631055900,2405.63
1631056200,2321.6633333
1631056500,2343.88
1631056800,2319.3366667
1631057100,2138.5066667
1631057400,2218.0266667
1631057700,2185.0766667
1631058000,2241.5333333
1631058300,2226.11
1631058600,2174.78
1631058900,2143.48
1631059200,2235.44
1631059500,2291.3566667
1631059800,2248.8866667
1631060100,2273.03
1631060400,2123.29
1631060700,2186.1266667
1631061000,1826.22
1631061300,702.93
1631061600,692.24666667
1631061900,697.89333333
1631062200,704.52
1631062500,686.34666667
1631062800,675.46
1631063100,924.82333333
1631063400,830.06333333
1631063700,875.34333333
1631064000,904.94333333
1631064300,878.44666667
1631064600,879.39
1631064900,905.91
1631065200,886.53666667
1631065500,903.98333333
1631065800,927.81
1631066100,874.27
1631066400,884.54666667
1631066700,1042.7133333
1631067000,782.95
1631067300,764.65666667
1631067600,781.91666667
1631067900,746.41
1631068200,760.68333333
1631068500,769.50333333
1631068800,779.25666667
1631069100,760.46
1631069400,785.95666667
1631069700,792.91333333
1631070000,794.48
1631070300,969.12
1631070600,860.76333333
1631070900,851.46
1631071200,907.50666667
1631071500,894.18
1631071800,960.31333333
1631072100,1006.64
1631072400,1034.32
1631072700,1094.41
1631073000,1183.6166667
1631073300,1311.4233333
1631073600,1509.1466667
1631073900,1896.1666667
1631074200,1865.9766667
1631074500,1805.7133333
1631074800,1919.1866667
1631075100,1883.8333333
1631075400,1991.0133333
1631075700,2134.1166667
1631076000,2244.9533333
1631076300,2191.0566667
1631076600,2198.21
1631076900,2266.8333333
1631077200,1252.48
1631077500,2737.0366667
1631077800,2719.1933333
1631078100,2747.2833333
1631078400,2734.1666667
1631078700,2760.0
1631079000,2867.0366667
1631079300,2770.3033333
1631079600,2712.5733333
1631079900,2771.7866667
1631080200,2829.0033333
1631080500,2847.8366667
1631080800,2820.6
1631081100,3065.5033333
1631081400,3037.7
1631081700,3001.8
1631082000,2977.1533333
1631082300,2972.7133333
1631082600,2940.6833333
1631082900,3012.7233333
1631083200,2897.4833333
1631083500,2917.43
1631083800,2877.8933333
1631084100,2897.9133333
1631084400,2950.2
1631084700,3083.0366667
1631085000,2956.48
1631085300,2989.4666667
1631085600,3009.1333333
1631085900,3006.2366667
1631086200,3014.9333333
1631086500,3044.71
1631086800,3052.4733333
1631087100,2896.1333333
1631087400,2944.8066667
1631087700,3075.2
1631088000,2953.1333333
1631088300,3261.64
1631088600,3080.5333333
1631088900,2998.6233333
1631089200,3052.8566667
1631089500,2900.51
1631089800,2924.81
1631090100,2888.1833333
1631090400,2961.5033333
1631090700,2975.8766667
1631091000,2879.4333333
1631091300,2806.2733333
1631091600,2773.4533333
1631091900,3166.5566667
1631092200,2943.94
1631092500,2921.3133333
1631092800,2819.3366667
