timestamp,cnt
1624143600,187475.52348
1624143900,127045.05834
1624144200,160207.43217
1624144500,173432.54525
1624144800,176732.62773
1624145100,174829.14679
1624145400,150352.71722
1624145700,154542.83168
1624146000,159323.30194
1624146300,201866.07297
1624146600,184028.10365
1624146900,182100.99441
1624147200,188037.80927
1624147500,82242.561804
1624147800,104386.78901
1624148100,196725.82412
1624148400,166220.42373
1624148700,151632.84986
1624149000,191554.43532
1624149300,135021.069
1624149600,177765.07552
1624149900,214396.73415
1624150200,184620.02666
1624150500,190691.76185
1624150800,152698.50904
1624151100,146344.76809
1624151400,148578.52073
1624151700,183957.38064
1624152000,151477.3572
1624152300,133188.04777
1624152600,137079.2038
1624152900,169417.30754
1624153200,181554.58463
1624153500,145829.41204
1624153800,210545.95736
1624154100,141458.10301
1624154400,85490.147599
1624154700,78091.575534
1624155000,91332.336184
1624155300,97965.847984
1624155600,93085.72837
1624155900,74994.080897
1624156200,77960.900607
1624156500,81277.517383
1624156800,76511.189129
1624157100,64728.081754
1624157400,78756.865089
1624157700,165048.54374
1624158000,197728.33025
1624158300,84090.556181
1624158600,136073.24305
1624158900,195772.64728
1624159200,175816.77994
1624159500,165999.00167
1624159800,172921.01442
1624160100,193481.28366
1624160400,171338.62694
1624160700,181391.71876
1624161000,173462.25838
1624161300,232505.09774
1624161600,196567.83728
1624161900,184408.67991
1624162200,174703.93487
1624162500,181032.43221
1624162800,205005.36783
1624163100,183771.85801
1624163400,205998.74951
1624163700,184214.10919
1624164000,370780.68295
1624164300,218528.89542
1624164600,268799.56514
1624164900,219375.61955
1624165200,246313.27323
1624165500,250385.47572
1624165800,191080.28844
1624166100,289857.06603
1624166400,507317.12771
1624166700,523481.20435
1624167000,515232.30843
1624167300,483002.1562
1624167600,782657.35011
1624167900,557207.61774
1624168200,371683.99743
1624168500,326761.22244
1624168800,299522.15961
1624169100,308510.36641
1624169400,236236.45171
1624169700,265335.66748
1624170000,243639.37812
1624170300,269527.34585
1624170600,246449.45494
1624170900,210442.45071
1624171200,252061.49292
1624171500,285744.22651
1624171800,297517.37569
1624172100,365213.26179
1624172400,283402.08866
1624172700,282891.32801
1624173000,257686.22776
1624173300,255296.15164
1624173600,235152.4887
1624173900,212986.24343
1624174200,215991.60649
1624174500,216510.57502
1624174800,281077.67811
1624175100,220905.23716
1624175400,230705.04953
1624175700,222930.41666
1624176000,267558.15671
1624176300,234391.32287
1624176600,203266.43389
1624176900,240293.97852
1624177200,235981.89833
1624177500,239438.63036
1624177800,196403.75851
1624178100,277527.24477
1624178400,237156.64514
1624178700,236975.17159
1624179000,224277.5321
1624179300,220716.66801
1624179600,249414.10811
1624179900,266057.10816
1624180200,188029.37147
1624180500,200989.55003
1624180800,203465.48471
1624181100,222290.16445
1624181400,213153.89801
1624181700,198378.06456
1624182000,218512.87029
1624182300,244255.57698
1624182600,214633.81324
1624182900,224221.41362
1624183200,252772.8925
1624183500,227006.57504
1624183800,263950.8838
1624184100,280438.15577
1624184400,289821.92812
1624184700,325569.8689
1624185000,241622.13432
1624185300,252431.49633
1624185600,311117.4475
1624185900,241432.76018
1624186200,281589.07924
1624186500,295752.25738
1624186800,282920.77448
1624187100,222239.00746
1624187400,245407.69241
1624187700,215073.37842
1624188000,216240.53835
1624188300,262421.88299
1624188600,223516.36918
1624188900,244096.72957
1624189200,283475.64081
1624189500,246169.42501
1624189800,240504.47816
1624190100,309373.79739
1624190400,292435.08008
1624190700,286381.71634
1624191000,208328.49333
1624191300,271246.86793
1624191600,291959.06924
1624191900,291643.90971
1624192200,283413.01742
1624192500,198781.52387
1624192800,284994.25531
1624193100,264050.9146
1624193400,270854.66207
1624193700,273831.70816
1624194000,257243.14649
1624194300,174408.82817
1624194600,215805.47018
1624194900,256776.80719
1624195200,212243.76896
1624195500,209430.50841
1624195800,184265.60828
1624196100,221946.79752
1624196400,216115.87495
1624196700,194702.70283
1624197000,214223.51023
1624197300,207131.09253
1624197600,230809.77645
1624197900,250094.29089
1624198200,224314.46615
1624198500,252814.7203
1624198800,254951.99255
1624199100,189982.79468
1624199400,171874.90502
1624199700,218841.24838
1624200000,325817.84166
1624200300,227487.79473
1624200600,210629.9741
1624200900,284695.48007
1624201200,267639.5397
1624201500,313968.1204
1624201800,186066.57858
1624202100,232343.58161
1624202400,205259.9568
1624202700,227575.64257
1624203000,228434.49957
1624203300,180642.51909
1624203600,204854.42025
1624203900,292588.02458
1624204200,199095.45735
1624204500,233168.48006
1624204800,224934.18519
1624205100,158393.7051
1624205400,193897.51152
1624205700,220121.32864
1624206000,219635.95609
1624206300,200219.52297
1624206600,179134.07526
1624206900,234094.25053
1624207200,186830.78475
1624207500,254878.18431
1624207800,256428.36806
1624208100,270987.9886
1624208400,356060.35252
1624208700,210864.89237
1624209000,268802.83189
1624209300,239938.30412
1624209600,227691.72775
1624209900,274105.27277
1624210200,236916.48069
1624210500,183666.98201
1624210800,216802.37494
1624211100,252347.79546
1624211400,238422.43828
1624211700,234754.25186
1624212000,232586.48351
1624212300,93560.626468
1624212600,205811.06589
1624212900,204313.65171
1624213200,277179.338
1624213500,266322.87459
1624213800,268720.22125
1624214100,150902.61052
1624214400,244176.05593
1624214700,212677.42392
1624215000,244293.06545
1624215300,267113.40198
1624215600,289348.20857
1624215900,186160.28339
1624216200,225246.30663
1624216500,239783.29144
1624216800,323644.04485
1624217100,214901.31656
1624217400,264815.39469
1624217700,228573.88823
1624218000,275142.39543
1624218300,246839.28944
1624218600,211725.22735
1624218900,227510.78655
1624219200,246559.58591
1624219500,199127.65484
1624219800,189872.83231
1624220100,161039.48354
1624220400,196184.86376
1624220700,214574.72449
1624221000,249190.25314
1624221300,190723.52179
1624221600,224743.79955
1624221900,202117.4559
1624222200,208009.58621
1624222500,230697.13266
1624222800,240916.38755
1624223100,84862.055379
1624223400,146507.77728
1624223700,170627.91373
1624224000,222697.44454
1624224300,232756.97504
1624224600,200213.66082
1624224900,283022.45987
1624225200,141248.6476
1624225500,165659.33993
1624225800,198320.03516
1624226100,186701.54764
1624226400,207075.37763
1624226700,269695.75098
1624227000,204425.34029
1624227300,146971.93545
1624227600,159616.38022
1624227900,197709.06582
1624228200,173876.11586
1624228500,159809.25936
1624228800,182974.48358
1624229100,173178.07147
1624229400,201998.34203
1624229700,183388.62097
1624230000,174754.33096
1624230300,165217.45229
1624230600,152923.72065
1624230900,141682.48182
1624231200,195311.61836
1624231500,198125.92277
1624231800,176379.77707
1624232100,179631.01326
1624232400,152585.22167
1624232700,180517.74668
1624233000,217179.15452
1624233300,204452.41881
1624233600,200652.21254
1624233900,84552.67914
1624234200,109331.86731
1624234500,154228.84736
1624234800,177468.25223
1624235100,176333.35317
1624235400,173141.65221
1624235700,161155.57125
1624236000,139122.22007
1624236300,176669.51308
1624236600,209989.64398
1624236900,237180.98881
1624237200,254572.7273
1624237500,192075.15128
1624237800,207283.03212
1624238100,179299.93704
1624238400,223677.82279
1624238700,234667.12083
1624239000,196945.93634
1624239300,224427.2505
1624239600,206389.06174
1624239900,134420.3294
1624240200,163798.01332
1624240500,137255.89219
1624240800,133820.99757
1624241100,80348.143236
1624241400,90331.38013
1624241700,103440.89492
1624242000,102717.57482
1624242300,99330.449207
1624242600,88310.199093
1624242900,117670.86347
1624243200,97546.877882
1624243500,91744.468066
1624243800,92940.006029
1624244100,98845.624348
1624244400,169508.46124
1624244700,91823.15927
1624245000,151605.36271
1624245300,147978.80564
1624245600,162941.31139
1624245900,156446.11654
1624246200,151688.04621
1624246500,154437.76624
1624246800,130492.91748
1624247100,109540.08771
1624247400,128794.10365
1624247700,116053.31495
1624248000,101133.02258
1624248300,101383.08285
1624248600,110552.66207
1624248900,95053.99521
1624249200,100071.87481
1624249500,100061.67154
1624249800,109461.02585
1624250100,95847.474039
1624250400,91713.402664
1624250700,104450.11275
1624251000,104236.36218
1624251300,106907.90322
1624251600,102964.56417
1624251900,113434.66324
1624252200,101814.76844
1624252500,98720.792273
1624252800,115825.08544
1624253100,105168.64601
1624253400,108690.55653
1624253700,113518.77052
1624254000,111813.06932
1624254300,121033.45419
1624254600,120832.96999
1624254900,131732.7549
1624255200,118431.9159
1624255500,217737.07123
1624255800,151677.30557
1624256100,157753.98191
1624256400,168292.99572
1624256700,181546.90737
1624257000,182852.13612
1624257300,181794.3332
1624257600,185658.22183
1624257900,189917.46397
1624258200,243671.74437
1624258500,219921.68567
1624258800,205513.71881
1624259100,217851.73676
1624259400,220855.02957
1624259700,251805.3804
1624260000,260531.83205
1624260300,222670.04318
1624260600,227884.31121
1624260900,249444.19819
1624261200,226010.49173
1624261500,245973.69969
1624261800,261764.4095
1624262100,247510.18291
1624262400,260879.89883
1624262700,234250.05424
1624263000,254226.74355
1624263300,232723.16697
1624263600,250236.03663
1624263900,276249.95429
1624264200,254129.89189
1624264500,245275.24198
1624264800,248862.2765
1624265100,211448.88618
1624265400,260398.54423
1624265700,248510.45576
1624266000,262783.44614
1624266300,321424.15975
1624266600,241993.64371
1624266900,250037.54117
1624267200,251246.61097
1624267500,253290.27172
1624267800,245642.71133
1624268100,260043.8593
1624268400,256016.18342
1624268700,232479.8347
1624269000,223174.47312
1624269300,207485.42822
1624269600,222678.76085
1624269900,218705.85062
1624270200,224722.28413
1624270500,251377.60158
1624270800,213393.60759
1624271100,240488.26941
1624271400,220391.49073
1624271700,246457.68612
1624272000,247428.83833
1624272300,228528.96768
1624272600,216800.14377
1624272900,235654.40271
1624273200,222654.18818
1624273500,221964.68962
1624273800,211872.40976
1624274100,211776.77573
1624274400,207825.77679
1624274700,227527.74256
1624275000,233273.77155
1624275300,216491.42104
1624275600,242328.33087
1624275900,212803.42446
1624276200,205809.55662
1624276500,226201.73722
1624276800,221815.37832
1624277100,271064.82274
1624277400,218723.72717
1624277700,249222.48568
1624278000,258923.7769
1624278300,269410.02223
1624278600,402007.40867
1624278900,291262.19259
1624279200,268744.38708
1624279500,293045.56151
1624279800,302875.33613
1624280100,310137.54834
1624280400,303868.4517
1624280700,323008.08789
1624281000,316155.63152
1624281300,299715.33278
1624281600,317322.17934
1624281900,327067.67487
1624282200,309355.83564
1624282500,383979.17196
1624282800,396241.10007
1624283100,411778.89537
1624283400,408188.38438
1624283700,434111.74106
1624284000,443483.83174
1624284300,412520.49621
1624284600,286506.77343
1624284900,334008.50713
1624285200,259016.05636
1624285500,307131.48078
1624285800,267326.22105
1624286100,246803.92173
1624286400,267627.31593
1624286700,246438.63063
1624287000,213535.90698
1624287300,293566.08193
1624287600,299788.53472
1624287900,295753.48228
1624288200,210391.47852
1624288500,268851.92782
1624288800,296458.92088
1624289100,311144.7387
1624289400,295875.82521
1624289700,328814.68897
1624290000,261954.64475
1624290300,291199.46504
1624290600,265501.58832
1624290900,245610.11405
1624291200,220630.29142
1624291500,205723.47435
1624291800,202963.94026
1624292100,223923.92005
1624292400,227367.70558
1624292700,235888.9841
1624293000,232407.21525
1624293300,271010.53172
1624293600,248661.2723
1624293900,281985.28745
1624294200,280780.37267
1624294500,247862.50621
1624294800,272786.12461
1624295100,221986.85963
1624295400,231598.69756
1624295700,278418.06869
1624296000,279761.51287
1624296300,306576.10893
1624296600,253700.27298
1624296900,281081.90487
1624297200,268088.64133
1624297500,327493.11992
1624297800,330533.38933
1624298100,307563.81522
1624298400,252518.39687
1624298700,108169.08884
1624299000,193692.3816
1624299300,274550.15618
1624299600,248260.17979
1624299900,258340.69309
1624300200,287410.05596
1624300500,259678.32181
1624300800,277569.67267
1624301100,265149.25654
1624301400,258988.93896
1624301700,256173.37724
1624302000,311469.14377
1624302300,201733.70116
1624302600,239361.7234
1624302900,255736.33632
1624303200,227980.54778
1624303500,268841.42578
1624303800,259549.40309
1624304100,224237.15429
